Sensores Aruba UXI G6 HPE,15909.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-R7H75A-Sensores-Aruba-UXI-G6-HPE-Wi-Fi-PoE-503199?page=3,MXN,-,503199
Unidad de Estado Sólido HPE P40513-B21 de 480GB,14839.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P40513-B21-Unidad-de-Estado-Solido-HPE-P40513-B21-de-480GB-M-2-NVMe-PCIe-Gen-3-Color-Negro-503285?page=3,MXN,-,503285
Servidor HPE ProLiant DL325 Gen11:,103079.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P75342-DM5-Servidor-HPE-ProLiant-DL325-Gen11-Procesador-AMD-EPYC-9124-hasta-3-7-GHz-Memoria-de-32GB-DDR5-S-O-No-Incluido-535707?page=3,MXN,-,535707
Servidor HPE ProLiant DL380 Gen11:,144969.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P75345-DM5-Servidor-HPE-ProLiant-DL380-Gen11-Procesador-Intel-Xeon-Gold-hasta-2-GHz-Memoria-de-64GB-DDR4-HDD-No-incluye-S-O-No-Incluye-538546?page=3,MXN,-,538546
Cable de fibra óptica activo HPE Aruba SFP+,6239.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-J9283D-Cable-de-fibra-optica-activo-HPE-Aruba-SFP-3m-351848?page=4,MXN,-,351848
Disco Duro HPE MSA de 2.4 TB,13489.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-R0Q57A-Disco-Duro-HPE-MSA-de-2-4-TB-2-5-10000-RPM-SAS-377938?page=4,MXN,-,377938
Switch Gigabit HPE Aruba 6100 de 24 puertos 10/100/1000 Mbps,25699.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-JL678A-Switch-Gigabit-HPE-Aruba-6100-de-24-puertos-10-100-1000-Mbps-4-puertos-SFP-400766?page=4,MXN,-,400766
Switch HPE Aruba CX 6000 de 24 Puertos 100/1000Mbps y 4 puertos SFP,21369.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-R8N87A-Switch-HPE-Aruba-CX-6000-de-24-Puertos-100-1000Mbps-y-4-puertos-SFP-PoE-408256?page=4,MXN,-,408256
Tarjeta de Red HPE P08449-B21 para Servidor,11839.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P08449-B21-Tarjeta-de-Red-HPE-P08449-B21-para-Servidor-4-Puertos-BASE-T-I350-T4-OCP3-1000-Mbit-s-PCIe-432464?page=4,MXN,-,432464
Fuente de Poder HPE de 680W,16669.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-JL086A-Fuente-de-Poder-HPE-de-680W-Compatible-con-Aruba-3810-351870?page=4,MXN,-,351870
Switch HPE Aruba 6000 de 48 puertos 10/100/1000BASE-T y 4 puertos 1G SFP.,15509.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-R8N86A-Switch-HPE-Aruba-6000-de-48-puertos-10-100-1000BASE-T-y-4-puertos-1G-SFP-409508?page=4,MXN,-,409508
Tarjeta Controladora HPE Broadcom BCM57414 con 2 Puertos RJ45,13109.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P26262-B21-Tarjeta-Controladora-HPE-Broadcom-BCM57414-con-2-Puertos-RJ45-25-Gigabit-PCI-Express-3-0-426852?page=4,MXN,-,426852
Adaptador HPE Broadcom BCM57416 Ethernet para Servidor,8089.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P26253-B21-Adaptador-HPE-Broadcom-BCM57416-Ethernet-para-Servidor-2-puertos-RJ-45-10-Gigabit-PCIe-3-0-426870?page=4,MXN,-,426870
Switch HPE R4G55B de 24 Puertos RJ-45 10/100 Mbps,102139.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-R4G55B-Switch-HPE-R4G55B-de-24-Puertos-RJ-45-10-100-Mbps-Color-Gris-458178?page=4,MXN,-,458178
Memoria DIMM HPE P43331-B2,13939.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P43331-B21-Memoria-DIMM-HPE-P43331-B2-DDR5-PC5-38400-4800MHz-CAS-40-64GB-493694?page=4,MXN,-,493694
Fuente de Alimentación Inalámbrica HPE Aruba PD-9501-5GCO-AC de 60W,18609.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-R7T40A-Fuente-de-Alimentacion-Inalambrica-HPE-Aruba-PD-9501-5GCO-AC-de-60W-Inyector-PoE-500214?page=4,MXN,-,500214
Servidor HPE ProLiant DL325 Gen 11:,106439.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P66775-B21-Servidor-HPE-ProLiant-DL325-Gen-11-Procesador-Epyc-9124-hasta-3-7-GHz-Memoria-de-32GB-DDR5-Soporta-hasta-8-discos-duros-HPE-iLO-Standard-Sin-S-O-503842?page=4,MXN,-,503842
Memoria DIMM HPE para Servidor,7489.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P50311-B21-Memoria-DIMM-HPE-para-Servidor-DDR5-PC5-44800-5600MHz-CAS-40-32GB-503845?page=4,MXN,-,503845
Switch Conmutador HPE Aruba 6200F de 24 puertos RJ-45 10/100/1000Base-T y 4 puertos 1/10 SFP+.,38479.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-JL724B-Switch-Conmutador-HPE-Aruba-6200F-de-24-puertos-RJ-45-10-100-1000Base-T-y-4-puertos-1-10-SFP-506874?page=4,MXN,-,506874
Servidor HPE ProLiant DL380 Gen11:,112459.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P75344-DM5-Servidor-HPE-ProLiant-DL380-Gen11-Procesador-Intel-Xeon-Gold-4410Y-2-0-GHz-hasta-4-1-GHz-Memoria-de-32GB-DDR5-SDRAM-HDD-compatible-SATA-SAS-S-O-no-incluye-534728?page=4,MXN,-,534728
"Servidor HPE ProLiant DL145: Procesador AMD EPYC 8124P (3 GHz), Memoria RAM 64 GB DDR5, Soporta 2 Discos Duros, Red Gigabit, No incluye S.O.",101709.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P79813-DM5-Servidor-HPE-ProLiant-DL145-Procesador-AMD-EPYC-8124P-3-GHz-Memoria-RAM-64-GB-DDR5-Soporta-2-Discos-Duros-Red-Gigabit-No-incluye-S-O-546941?page=4,MXN,-,546941
Servidor HPE ProLiant DL380 Gen11:,121679.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P81495-DM5-Servidor-HPE-ProLiant-DL380-Gen11-Procesador-Intel-Xeon-Silver-4510-hasta-4-1-GHz-Memoria-de-32GB-DDR5-S-O-No-Incluido-547915?page=4,MXN,-,547915
Cartucho de cinta magnética HPE Q2079A LTO-9 de 45TB. Color Azul.,2409.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-Q2079A-Cartucho-de-cinta-magnetica-HPE-Q2079A-LTO-9-de-45TB-Color-Azul-423164?page=4,MXN,-,423164
Inyector de corriente HPE R1C73A de 1 puerto Ethernet,3569.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-R1C73A-Inyector-de-corriente-HPE-R1C73A-de-1-puerto-Ethernet-60W-PoE-402494?page=4,MXN,-,402494
Memoria HPE DDR5 (4800MHz),16789.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P64339-B21-Memoria-HPE-DDR5-4800MHz-CAS-39-32GB-Para-PC-o-Servidor-545871?page=5,MXN,-,545871
Servidor HPE ProLiant DL360 Gen 11:,147889.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P51930-B21-Servidor-HPE-ProLiant-DL360-Gen-11-Procesador-Intel-Xeon-Silver-4410Y-hasta-3-9-GHz-Memoria-de-32GB-DDR5-Disco-Duro-No-Incluido-S-O-No-Incluido-489290?page=5,MXN,-,489290
Servidor HPE ProLiant DL385 Gen 11:,160189.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-P66781-B21-Servidor-HPE-ProLiant-DL385-Gen-11-Procesador-AMD-EPYC-9124-hasta-3-7-GHz-Memoria-de-32GB-DDR5-Ocho-Bahias-para-unidades-SFF-S-O-No-Incluido-506875?page=5,MXN,-,506875
Switch Gigabit HPE Aruba 6100 de 24 puertos 10/100/1000 Mbps,31549.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-JL677A-Switch-Gigabit-HPE-Aruba-6100-de-24-puertos-10-100-1000-Mbps-4-puertos-SFP-PoE-370W-402916?page=5,MXN,-,402916
Switch HPE Aruba 2930F de 8 puertos 10/100/1000 Mbps + 2 SFP.,28739.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-JL258A-Switch-HPE-Aruba-2930F-de-8-puertos-10-100-1000-Mbps-2-SFP-163080?page=5,MXN,-,163080
Switch HPE Aruba 6100 de 12 puertos 10/100/1000 Mbps,23239.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-JL679A-Switch-HPE-Aruba-6100-de-12-puertos-10-100-1000-Mbps-PoE-Color-Negro-403296?page=5,MXN,-,403296
Switch HPE Aruba CX 6200F 12G Clase 4,32499.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-R8Q72A-SWITCH-HPE-ARUBA-R8Q72A-6200F-12G-CL4-2G-2SFP-139W-506706?page=5,MXN,-,506706
Switch HPE Aruba Instant On 1430 5G de 5 Puertos 10/100/1000 Mbps,1019.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-R8R44A-Switch-HPE-Aruba-Instant-On-1430-5G-de-5-Puertos-10-100-1000-Mbps-Color-Blanco-468520?page=5,MXN,-,468520
Switch HPE Aruba Instant On 1430 8G de 8 Puertos 10/100/1000,1319.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-R8R45A-Switch-HPE-Aruba-Instant-On-1430-8G-de-8-Puertos-10-100-1000-Deteccion-Automatica-468518?page=5,MXN,-,468518
Switch HPE FlexNetwork 5140 de 24 puertos 1GbE,119719.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-JL827A-Switch-HPE-FlexNetwork-5140-de-24-puertos-1GbE-PoE-y-4-puertos-SFP-458306?page=5,MXN,-,458306
Transceptor HPE J9151E SFP para Fibra Óptica,85749.00,-,-,-,2025-08-18, HPE ,https://www.pcel.com/,https://www.pcel.com/hpe/HPE-J9151E-Transceptor-HPE-J9151E-SFP-para-Fibra-Optica-10-Gbps-hasta-10-km-403288?page=5,MXN,-,403288
Regulador Tripp Lite VR2008R de 2000VA/1000W con 8 contactos.,479.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-VR2008R-Regulador-Tripp-Lite-VR2008R-de-2000VA-1000W-con-8-contactos-155166?page=1,MXN,-,155166
No-Break UPS Gamer Tripp Lite SMART1500PSGLCD de 1550VA / 900W con 10 contactos NEMA 5-15R,5699.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-SMART1500PSGLCD-No-Break-UPS-Gamer-Tripp-Lite-SMART1500PSGLCD-de-1550VA-900W-con-10-contactos-NEMA-5-15R-Pantalla-LCD-120V-497304?page=1,MXN,-,497304
UPS Tripplite Gamer 1000VA 600W,3499.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-SMART1000PSGLCD-UPS-Tripplite-Gamer-1000VA-600W-Onda-sinusoidal-LCD-RGB-USB-497308?page=1,MXN,-,497308
UPS Tripp Lite AVR900U de 480W,3189.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-AVR900U-UPS-Tripp-Lite-AVR900U-de-480W-12-contactos-89797?page=1,MXN,-,89797
Batería de respaldo TrippLite SMART1000LCD de 1000VA (500 Watts) con 8 contactos NEMA 5-15R,4409.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-SMART1000LCD-Bateria-de-respaldo-TrippLite-SMART1000LCD-de-1000VA-500-Watts-con-8-contactos-NEMA-5-15R-120V-118604?page=1,MXN,-,118604
UPS Tripp Lite SmartPro LCD Interactivo SMART1500LCD,8169.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-SMART1500LCD-UPS-Tripp-Lite-SmartPro-LCD-Interactivo-SMART1500LCD-1500VA-900-WATTS-con-8-contactos-122032?page=1,MXN,-,122032
Protector contra sobretensiones Tripp Lite DNET1 para líneas de red y telefónicas,479.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-DNET1-Protector-contra-sobretensiones-Tripp-Lite-DNET1-para-lineas-de-red-y-telefonicas-RJ45-para-1-linea-144636?page=1,MXN,-,144636
Cable de red Tripp Lite RJ-45 (M-M),39.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-N002-001-RD-Cable-de-red-Tripp-Lite-RJ-45-M-M-Cat5e-de-30-5-cm-Color-Rojo-145536?page=1,MXN,-,145536
Batería de respaldo Tripplite VS450T de 450VA (240 Watts) con 4 Contactos NEMA 5-15R,1659.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-VS450T-Bateria-de-respaldo-Tripplite-VS450T-de-450VA-240-Watts-con-4-Contactos-NEMA-5-15R-120V-317568?page=1,MXN,-,317568
UPS TRIPP-LITE Interactivo,1809.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-VS900T-UPS-TRIPP-LITE-Interactivo-900VA-480-WATTS-con-6-Tomacorrientes-Torre-Color-Negro-327050?page=1,MXN,-,327050
Conector Keystone TrippLite N206-KJ01-IND. Blindado,419.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-N206-KJ01-IND-Conector-Keystone-TrippLite-N206-KJ01-IND-Blindado-con-tapa-341032?page=1,MXN,-,341032
Cable de red Tripplite RJ-45 (M-M) Cat6 Industrial,409.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-N200P-010BL-IND-Cable-de-red-Tripplite-RJ-45-M-M-Cat6-Industrial-PoE-CMR-LP-UTP-de-3m-Color-azul-358444?page=1,MXN,-,358444
Regulador de Voltaje Tripp Lite,389.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-VR1208R-Regulador-de-Voltaje-Tripp-Lite-1200VA-8-x-NEMA5-15R-389262?page=1,MXN,-,389262
UPS Tripp Lite SmartPro SMART1200LCD,7799.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-SMART1200LCD-UPS-Tripp-Lite-SmartPro-SMART1200LCD-1200VA-700Watts-con-8-contactos-128762?page=1,MXN,-,128762
UPS Tripplite Gamer SMART1200PSGLCD Onda sinusoidal 1200VA/700W,5519.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-SMART1200PSGLCD-UPS-Tripplite-Gamer-SMART1200PSGLCD-Onda-sinusoidal-1200VA-700W-con-10-Contactos-NEMA-5-15R-USB-Con-Regulador-de-Voltaje-497306?page=1,MXN,-,497306
Cable de Video TrippLite DisplayPort 1.2 (M) a VGA (M),539.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-P581-006-VGA-V2-Cable-de-Video-TrippLite-DisplayPort-1-2-M-a-VGA-M-1-8m-545122?page=1,MXN,-,545122
Estante Fijo Tripp Lite para Rack con soporte de peso hasta 113.4 kg.,2329.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-SRSHELF4PHD-Estante-Fijo-Tripp-Lite-para-Rack-con-soporte-de-peso-hasta-113-4-kg-167702?page=1,MXN,-,167702
Bobina de Cable Ethernet Tripp Lite by Eaton Cat5e UTP 305 Metros.,2719.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-N022-01K-WH-Bobina-de-Cable-UTP-546023?page=1,MXN,-,546023
UPS Tripp Lite Omni VS de 500W y 8 contactos 5-15P.,4789.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-OMNIVS1000-UPS-Tripp-Lite-Omni-VS-de-500W-y-8-contactos-5-15P-56251?page=1,MXN,-,56251
UPS TrippLite Smart 750USB de 450W,4449.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-SMART750USB-SmartPro-UPS-TrippLite-Smart-750USB-de-450W-6-Contactos-Proteccion-para-Linea-Telefonica-Interface-USB-para-PC-51746?page=1,MXN,-,51746
UPS Tripp Lite AVR750U ultracompacto interactivo,3089.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-AVR750U-UPS-Tripp-Lite-AVR750U-ultracompacto-interactivo-750VA-450Watts-con-12-contactos-190664?page=2,MXN,-,190664
UPS Tripp Lite UPS SmartPro Interactivo SMART1500LCDT,6429.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-SMART1500LCDT-UPS-Tripp-Lite-UPS-SmartPro-Interactivo-SMART1500LCDT-1500VA-900Watts-con-10-contactos-122030?page=2,MXN,-,122030
Bandeja fija para Rack Tripp Lite,1379.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-TRCACCAM006-Bandeja-fija-para-Rack-Tripp-Lite-2U-Capacidad-de-hasta-27-Kg-Color-negro-144582?page=2,MXN,-,144582
UPS Tripp Lite Omni Smart OMNI900LCD,4449.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-OMNI900LCD-UPS-Tripp-Lite-Omni-Smart-OMNI900LCD-900VA-475WATTS-con-8-contactos-128758?page=2,MXN,-,128758
Batería de Respaldo Tripp Lite AVR700U ultracompacto interactivo,2479.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-AVR700U-Bateria-de-Respaldo-Tripp-Lite-AVR700U-ultracompacto-interactivo-700VA-350Watts-con-8-contactos-131354?page=2,MXN,-,131354
"Soporte de pared Tripp Lite giratorio e inclinable para TV y monitores de 37"" a 70"".",3829.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-DWM3770X-Soporte-de-pared-Tripp-Lite-giratorio-e-inclinable-para-TV-y-monitores-de-37-a-70-130962?page=2,MXN,-,130962
No Break Tripp Lite OmniSmart OMNI650LCD,4129.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-OMNI650LCD-No-Break-Tripp-Lite-OmniSmart-OMNI650LCD-650VA-350WATTS-con-8-Conexiones-NEMA-5-15P-USB-81141?page=2,MXN,-,81141
Unidad de distribución de energía Tripp-Lite PDU1215 de 1.9 kW (127 V),2489.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-PDU1215-Unidad-de-distribucion-de-energia-Tripp-Lite-PDU1215-de-1-9-kW-127-V-monofasico-128754?page=2,MXN,-,128754
Cable de red Tripp Lite multimodo de fibra dúplex LC-ST 62.5/125 de 3m.,279.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-N318-03M-Cable-de-red-Tripp-Lite-multimodo-de-fibra-duplex-LC-ST-62-5-125-de-3m-145612?page=2,MXN,-,145612
Multicontacto con Supresor de Picos TrippLite con Protección para Fax/Módem.,329.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-TLP604TEL-Multicontacto-con-Supresor-de-Picos-TrippLite-con-Proteccion-para-Fax-Modem-25320?page=2,MXN,-,25320
UPS Tripp Lite OMNIVS1500 de 940W,6739.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-OMNIVS1500-UPS-Tripp-Lite-OMNIVS1500-de-940W-8-contactos-proteccion-para-linea-telefonica-USB-70575?page=2,MXN,-,70575
Batería de respaldo Tripplite INTERNET750U de 750VA (450 Watts) con 12 contactos NEMA 5-15R,2649.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-INTERNET750U-Bateria-de-respaldo-Tripplite-INTERNET750U-de-750VA-450-Watts-con-12-contactos-NEMA-5-15R-120V-56243?page=2,MXN,-,56243
Batería de Respaldo Tripplite SMART3000RMXL2U,33639.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-SMART3000RMXL2U-Bateria-de-Respaldo-Tripplite-SMART3000RMXL2U-3000VA-2880-Watts-con-8-contactos-NEMA-15-20R-131366?page=2,MXN,-,131366
UPS Tripp Lite ECO350U de 350VA (180W) con 6 contactos,1709.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-ECO350UPS-UPS-Tripp-Lite-ECO350U-de-350VA-180W-con-6-contactos-diseno-ultra-compacto-122022?page=2,MXN,-,122022
Multicontacto con supresor de picos TrippLite de 7 contactos Nema 5-15R. Cable de 1.83 m.,479.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-STRIKER-Multicontacto-con-supresor-de-picos-TrippLite-de-7-contactos-Nema-5-15R-Cable-de-1-83-m-149588?page=2,MXN,-,149588
UPS Tripp Lite OmniSmart OMNI1500LCDT,5449.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-OMNI1500LCDT-UPS-Tripp-Lite-OmniSmart-OMNI1500LCDT-1500VA-810Watts-con-10-contactos-139132?page=2,MXN,-,139132
No-Break UPS Tripp Lite VS650T de 650VA / 360W con 6 contactos NEMA 5-15R,2539.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-VS650T-No-Break-UPS-Tripp-Lite-VS650T-de-650VA-360W-con-6-contactos-NEMA-5-15R-120V-317566?page=2,MXN,-,317566
Placa de pared Tripp Lite con 2 puertos Cat5e/Cat6 de acero inoxidable,189.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-N206-FP02-IND-Placa-de-pared-Tripp-Lite-con-2-puertos-Cat5e-Cat6-de-acero-inoxidable-341026?page=2,MXN,-,341026
Cable HDMI Tripp Lite de alta velocidad,129.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-P568-006-Cable-HDMI-Tripp-Lite-de-alta-velocidad-Ultra-HD-4K-M-M-de-1-83m-Color-Negro-131598?page=2,MXN,-,131598
Multicontacto TrippLite TLP602 de 6 contactos con supresión de picos de 180J.,219.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-TLP602-Multicontacto-TrippLite-TLP602-de-6-contactos-con-supresion-de-picos-de-180J-51751?page=2,MXN,-,51751
Mini Hub USB Tripp Lite (convierte un conector USB en 4).,169.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-U222-004-Mini-Hub-USB-Tripp-Lite-convierte-un-conector-USB-en-4-200158?page=3,MXN,-,200158
UPS TrippLite SmartPro 3000RM-2U,31789.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-SMART3000RM2U-UPS-TrippLite-SmartPro-3000RM-2U-2250W-9-Contactos-Monitoreo-por-USB-Para-Montar-en-Rack-de-19-Pulgadas-51762?page=3,MXN,-,51762
UPS TrippLite SmartPro Interactivo de 2200VA (1920W),30309.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-SMART2200RMXL2U-UPS-TrippLite-SmartPro-Interactivo-de-2200VA-1920W-8-contactos-para-montar-en-rack-122038?page=3,MXN,-,122038
No-Break Tripp Lite tipo torre SMART1300LCDT,5219.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-SMART1300LCDT-No-Break-Tripp-Lite-tipo-torre-SMART1300LCDT-1300-VA-720-W-8-Contactos-139130?page=3,MXN,-,139130
UPS Tripp Lite Internet 600U,1969.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-INTERNET600U-UPS-Tripp-Lite-Internet-600U-8-Contactos-600VA-300Watts-181570?page=3,MXN,-,181570
UPS Tripp Lite Interactivo OMNIVS1200LCD,6549.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-OMNIVS1200LCD-UPS-Tripp-Lite-Interactivo-OMNIVS1200LCD-1200VA-600Watts-con-8-contactos-401708?page=3,MXN,-,401708
Cable de red Tripplite,79.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-N201-007-GY-Cable-de-red-Tripplite-Cat6-RJ-45-Macho-RJ-45-Macho-2-13m-gris-135984?page=3,MXN,-,135984
Gabinete para servidores Tripp-Lite,3769.00,-,-,-,2025-08-18, TRIPP LITE ,https://www.pcel.com/,https://www.pcel.com/tripp-lite/Tripp-Lite-711814-Gabinete-para-servidores-Tripp-Lite-Rack-de-9U-y-19-pulgadas-Color-Negro-200334?page=3,MXN,-,200334
